head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
0.347826,0.859257,3.01005,0.329539,0.674805,3.05876,0.310113,0.372179,3.05949,0.308591,0.319923,3.01122,0.168482,0.587369,3.06799,0.0827922,0.333803,3.05175,0.0487859,0.112765,2.94214,0.0529286,0.0226652,2.93329,0.489296,0.575509,3.08018,0.552434,0.319766,3.06174,0.557296,0.106736,2.94982,0.558188,0.00661271,2.93665,0.232283,0.251831,2.99986,0.187219,-0.0660491,2.73257,0.178495,-0.383776,2.74595,0.164482,-0.436214,2.73474,0.376562,0.246133,2.99924,0.369138,-0.0505145,2.73279,0.34492,-0.372341,2.73798,0.344594,-0.40956,2.67124,21_12_095
0.347826,0.859257,3.01005,0.329539,0.674805,3.05876,0.310113,0.372179,3.05949,0.308591,0.319923,3.01122,0.168482,0.587369,3.06799,0.0827922,0.333803,3.05175,0.0487859,0.112765,2.94214,0.0529286,0.0226652,2.93329,0.489296,0.575509,3.08018,0.552434,0.319766,3.06174,0.557296,0.106736,2.94982,0.558188,0.00661271,2.93665,0.232283,0.251831,2.99986,0.187219,-0.0660491,2.73257,0.178495,-0.383776,2.74595,0.164482,-0.436214,2.73474,0.376562,0.246133,2.99924,0.369138,-0.0505145,2.73279,0.34492,-0.372341,2.73798,0.344594,-0.40956,2.67124,21_12_095
0.347902,0.8592,3.01016,0.329491,0.674758,3.05873,0.310118,0.372113,3.05949,0.308612,0.319837,3.01123,0.168594,0.587385,3.06795,0.0837801,0.332608,3.05184,0.0501096,0.111398,2.94213,0.0544888,0.0217129,2.93515,0.489295,0.575441,3.08012,0.551713,0.319504,3.0624,0.556888,0.106653,2.95248,0.55768,0.00629364,2.9389,0.232338,0.251818,2.99986,0.187175,-0.0660851,2.73259,0.178673,-0.38429,2.7468,0.168488,-0.431685,2.72225,0.376588,0.245976,2.99931,0.3691,-0.0506125,2.73275,0.344928,-0.372552,2.73814,0.344605,-0.409796,2.67143,21_12_126
0.347902,0.8592,3.01016,0.329491,0.674758,3.05873,0.310118,0.372113,3.05949,0.308612,0.319837,3.01123,0.168594,0.587385,3.06795,0.0837801,0.332608,3.05184,0.0501096,0.111398,2.94213,0.0544888,0.0217129,2.93515,0.489295,0.575441,3.08012,0.551713,0.319504,3.0624,0.556888,0.106653,2.95248,0.55768,0.00629364,2.9389,0.232338,0.251818,2.99986,0.187175,-0.0660851,2.73259,0.178673,-0.38429,2.7468,0.168488,-0.431685,2.72225,0.376588,0.245976,2.99931,0.3691,-0.0506125,2.73275,0.344928,-0.372552,2.73814,0.344605,-0.409796,2.67143,21_12_126
0.347996,0.859084,3.01026,0.329435,0.674698,3.05871,0.31012,0.372039,3.05949,0.308627,0.319747,3.01124,0.168718,0.587402,3.0679,0.0851438,0.33116,3.05202,0.0520659,0.109336,2.94197,0.0562601,0.0210431,2.93739,0.489294,0.575381,3.08007,0.550975,0.319191,3.06306,0.556418,0.106449,2.95497,0.557167,0.0059142,2.94089,0.232386,0.251806,2.99986,0.187124,-0.0661334,2.7326,0.178803,-0.38461,2.74735,0.166886,-0.434659,2.73009,0.3766,0.245815,2.99938,0.369059,-0.0507374,2.73271,0.344941,-0.372853,2.73831,0.344622,-0.410109,2.67164,21_12_157
0.347996,0.859084,3.01026,0.329435,0.674698,3.05871,0.31012,0.372039,3.05949,0.308627,0.319747,3.01124,0.168718,0.587402,3.0679,0.0851438,0.33116,3.05202,0.0520659,0.109336,2.94197,0.0562601,0.0210431,2.93739,0.489294,0.575381,3.08007,0.550975,0.319191,3.06306,0.556418,0.106449,2.95497,0.557167,0.0059142,2.94089,0.232386,0.251806,2.99986,0.187124,-0.0661334,2.7326,0.178803,-0.38461,2.74735,0.166886,-0.434659,2.73009,0.3766,0.245815,2.99938,0.369059,-0.0507374,2.73271,0.344941,-0.372853,2.73831,0.344622,-0.410109,2.67164,21_12_157
0.348085,0.858995,3.01036,0.329389,0.674648,3.05869,0.310121,0.371972,3.0595,0.308639,0.319667,3.01126,0.168851,0.587428,3.06787,0.0861578,0.329715,3.05214,0.0517186,0.108894,2.94274,0.0517962,0.0240938,2.93568,0.489295,0.575325,3.08002,0.550246,0.318881,3.06372,0.555967,0.106183,2.95737,0.556658,0.00555246,2.94264,0.232425,0.251803,2.99986,0.187076,-0.0661741,2.73261,0.178851,-0.384543,2.74736,0.16526,-0.436908,2.73672,0.376605,0.24566,2.99945,0.369023,-0.0508478,2.73266,0.344952,-0.373003,2.7384,0.344633,-0.410261,2.67175,21_12_189
0.348085,0.858995,3.01036,0.329389,0.674648,3.05869,0.310121,0.371972,3.0595,0.308639,0.319667,3.01126,0.168851,0.587428,3.06787,0.0861578,0.329715,3.05214,0.0517186,0.108894,2.94274,0.0517962,0.0240938,2.93568,0.489295,0.575325,3.08002,0.550246,0.318881,3.06372,0.555967,0.106183,2.95737,0.556658,0.00555246,2.94264,0.232425,0.251803,2.99986,0.187076,-0.0661741,2.73261,0.178851,-0.384543,2.74736,0.16526,-0.436908,2.73672,0.376605,0.24566,2.99945,0.369023,-0.0508478,2.73266,0.344952,-0.373003,2.7384,0.344633,-0.410261,2.67175,21_12_189
0.348166,0.858978,3.01042,0.329351,0.674609,3.05867,0.31012,0.371919,3.0595,0.308649,0.3196,3.01127,0.168987,0.587463,3.06786,0.0876264,0.328931,3.0524,0.0502329,0.110203,2.94534,0.0474575,0.0287419,2.93439,0.489303,0.575292,3.08001,0.549511,0.318693,3.06448,0.555551,0.105928,2.9595,0.55617,0.00525823,2.94408,0.232462,0.251802,2.99986,0.187029,-0.0662179,2.73262,0.178843,-0.384438,2.7473,0.168218,-0.432076,2.72381,0.376606,0.245524,2.99951,0.368993,-0.0509395,2.73262,0.34496,-0.373118,2.73847,0.344646,-0.410375,2.67184,21_12_220
0.348166,0.858978,3.01042,0.329351,0.674609,3.05867,0.31012,0.371919,3.0595,0.308649,0.3196,3.01127,0.168987,0.587463,3.06786,0.0876264,0.328931,3.0524,0.0502329,0.110203,2.94534,0.0474575,0.0287419,2.93439,0.489303,0.575292,3.08001,0.549511,0.318693,3.06448,0.555551,0.105928,2.9595,0.55617,0.00525823,2.94408,0.232462,0.251802,2.99986,0.187029,-0.0662179,2.73262,0.178843,-0.384438,2.7473,0.168218,-0.432076,2.72381,0.376606,0.245524,2.99951,0.368993,-0.0509395,2.73262,0.34496,-0.373118,2.73847,0.344646,-0.410375,2.67184,21_12_220
0.348261,0.859003,3.01047,0.329317,0.674577,3.05865,0.310121,0.371871,3.05951,0.308664,0.319537,3.01128,0.169124,0.587501,3.06784,0.088566,0.328475,3.0526,0.0511926,0.109609,2.94697,0.0494579,0.0286416,2.93662,0.489311,0.575266,3.08,0.548803,0.318444,3.06516,0.555172,0.10569,2.96159,0.5557,0.00497139,2.94574,0.232512,0.251807,2.99987,0.186978,-0.0662633,2.73263,0.17883,-0.384391,2.74719,0.165736,-0.434995,2.73189,0.376616,0.24539,2.99958,0.368961,-0.0510216,2.73258,0.344967,-0.373193,2.73852,0.344656,-0.410452,2.6719,21_12_267
0.348261,0.859003,3.01047,0.329317,0.674577,3.05865,0.310121,0.371871,3.05951,0.308664,0.319537,3.01128,0.169124,0.587501,3.06784,0.088566,0.328475,3.0526,0.0511926,0.109609,2.94697,0.0494579,0.0286416,2.93662,0.489311,0.575266,3.08,0.548803,0.318444,3.06516,0.555172,0.10569,2.96159,0.5557,0.00497139,2.94574,0.232512,0.251807,2.99987,0.186978,-0.0662633,2.73263,0.17883,-0.384391,2.74719,0.165736,-0.434995,2.73189,0.376616,0.24539,2.99958,0.368961,-0.0510216,2.73258,0.344967,-0.373193,2.73852,0.344656,-0.410452,2.6719,21_12_267
0.348344,0.859025,3.01052,0.329286,0.674546,3.05864,0.310118,0.37182,3.05952,0.308672,0.319471,3.0113,0.169262,0.587539,3.06784,0.0893,0.327681,3.05265,0.0512091,0.109419,2.94793,0.0497031,0.0282622,2.93738,0.48932,0.57524,3.08,0.548143,0.318207,3.06581,0.554792,0.105482,2.96335,0.555273,0.00473863,2.9472,0.232543,0.251807,2.99988,0.186935,-0.0662805,2.73264,0.178794,-0.384304,2.74703,0.163359,-0.437866,2.73966,0.376609,0.245254,2.99965,0.368932,-0.0510873,2.73254,0.344972,-0.373248,2.73855,0.344668,-0.410505,2.67195,21_12_298
0.348344,0.859025,3.01052,0.329286,0.674546,3.05864,0.310118,0.37182,3.05952,0.308672,0.319471,3.0113,0.169262,0.587539,3.06784,0.0893,0.327681,3.05265,0.0512091,0.109419,2.94793,0.0497031,0.0282622,2.93738,0.48932,0.57524,3.08,0.548143,0.318207,3.06581,0.554792,0.105482,2.96335,0.555273,0.00473863,2.9472,0.232543,0.251807,2.99988,0.186935,-0.0662805,2.73264,0.178794,-0.384304,2.74703,0.163359,-0.437866,2.73966,0.376609,0.245254,2.99965,0.368932,-0.0510873,2.73254,0.344972,-0.373248,2.73855,0.344668,-0.410505,2.67195,21_12_298
0.348473,0.859162,3.01062,0.329257,0.674518,3.05862,0.310119,0.371773,3.05953,0.308686,0.319408,3.01132,0.169404,0.587579,3.06784,0.0900263,0.327319,3.05276,0.0510495,0.108725,2.94952,0.0509882,0.0275453,2.93906,0.489332,0.57522,3.08002,0.547533,0.317988,3.0664,0.554492,0.105259,2.96501,0.554906,0.00453845,2.94849,0.232586,0.251808,2.99988,0.186895,-0.0662891,2.73264,0.178758,-0.384253,2.74676,0.166507,-0.434073,2.72622,0.376616,0.245127,2.99972,0.368906,-0.0511407,2.73251,0.344978,-0.373277,2.73858,0.344685,-0.410522,2.672,21_12_329
0.348473,0.859162,3.01062,0.329257,0.674518,3.05862,0.310119,0.371773,3.05953,0.308686,0.319408,3.01132,0.169404,0.587579,3.06784,0.0900263,0.327319,3.05276,0.0510495,0.108725,2.94952,0.0509882,0.0275453,2.93906,0.489332,0.57522,3.08002,0.547533,0.317988,3.0664,0.554492,0.105259,2.96501,0.554906,0.00453845,2.94849,0.232586,0.251808,2.99988,0.186895,-0.0662891,2.73264,0.178758,-0.384253,2.74676,0.166507,-0.434073,2.72622,0.376616,0.245127,2.99972,0.368906,-0.0511407,2.73251,0.344978,-0.373277,2.73858,0.344685,-0.410522,2.672,21_12_329
0.348653,0.859278,3.01074,0.329225,0.674492,3.0586,0.31012,0.371729,3.05954,0.308702,0.319348,3.01134,0.169547,0.587624,3.06784,0.0906989,0.327118,3.05286,0.0515848,0.108967,2.95096,0.0516336,0.0272505,2.94012,0.489345,0.575202,3.08004,0.546925,0.317733,3.06692,0.554236,0.104987,2.96646,0.554592,0.00432521,2.94959,0.23264,0.251813,2.9999,0.186857,-0.0663117,2.73264,0.1787,-0.384179,2.74651,0.169124,-0.430703,2.71478,0.376624,0.245006,2.99979,0.368874,-0.0512061,2.73247,0.344979,-0.373327,2.73863,0.344695,-0.410571,2.67206,21_12_360
0.348653,0.859278,3.01074,0.329225,0.674492,3.0586,0.31012,0.371729,3.05954,0.308702,0.319348,3.01134,0.169547,0.587624,3.06784,0.0906989,0.327118,3.05286,0.0515848,0.108967,2.95096,0.0516336,0.0272505,2.94012,0.489345,0.575202,3.08004,0.546925,0.317733,3.06692,0.554236,0.104987,2.96646,0.554592,0.00432521,2.94959,0.23264,0.251813,2.9999,0.186857,-0.0663117,2.73264,0.1787,-0.384179,2.74651,0.169124,-0.430703,2.71478,0.376624,0.245006,2.99979,0.368874,-0.0512061,2.73247,0.344979,-0.373327,2.73863,0.344695,-0.410571,2.67206,21_12_360
0.348794,0.859395,3.01082,0.3292,0.674471,3.05859,0.310124,0.371687,3.05955,0.308716,0.319292,3.01136,0.169687,0.587669,3.06786,0.0911912,0.326663,3.05296,0.0519337,0.108782,2.95199,0.0528497,0.0260064,2.9416,0.489353,0.575195,3.08004,0.546371,0.317499,3.0674,0.554011,0.104736,2.96774,0.554314,0.00414912,2.95056,0.232694,0.251821,2.99992,0.186815,-0.0663438,2.73264,0.178653,-0.384148,2.7463,0.171209,-0.428268,2.70581,0.376627,0.244888,2.99985,0.368845,-0.051265,2.73244,0.344979,-0.373359,2.73867,0.344699,-0.4106,2.67212,21_12_392
0.348794,0.859395,3.01082,0.3292,0.674471,3.05859,0.310124,0.371687,3.05955,0.308716,0.319292,3.01136,0.169687,0.587669,3.06786,0.0911912,0.326663,3.05296,0.0519337,0.108782,2.95199,0.0528497,0.0260064,2.9416,0.489353,0.575195,3.08004,0.546371,0.317499,3.0674,0.554011,0.104736,2.96774,0.554314,0.00414912,2.95056,0.232694,0.251821,2.99992,0.186815,-0.0663438,2.73264,0.178653,-0.384148,2.7463,0.171209,-0.428268,2.70581,0.376627,0.244888,2.99985,0.368845,-0.051265,2.73244,0.344979,-0.373359,2.73867,0.344699,-0.4106,2.67212,21_12_392
0.348874,0.859431,3.01086,0.329177,0.674453,3.05858,0.31013,0.371632,3.05956,0.308734,0.31921,3.01138,0.169823,0.587707,3.06785,0.0918815,0.325107,3.05297,0.0518657,0.105635,2.95499,0.0528448,0.0261316,2.94105,0.489356,0.57519,3.08004,0.54587,0.317272,3.06784,0.553874,0.104443,2.96894,0.554088,0.0039379,2.95149,0.232753,0.251814,2.99994,0.186769,-0.0664005,2.73264,0.178943,-0.385247,2.7473,0.172887,-0.42826,2.70227,0.376628,0.244744,2.99993,0.368819,-0.0513164,2.7324,0.34499,-0.37339,2.73874,0.344715,-0.41063,2.67224,21_12_485
0.348874,0.859431,3.01086,0.329177,0.674453,3.05858,0.31013,0.371632,3.05956,0.308734,0.31921,3.01138,0.169823,0.587707,3.06785,0.0918815,0.325107,3.05297,0.0518657,0.105635,2.95499,0.0528448,0.0261316,2.94105,0.489356,0.57519,3.08004,0.54587,0.317272,3.06784,0.553874,0.104443,2.96894,0.554088,0.0039379,2.95149,0.232753,0.251814,2.99994,0.186769,-0.0664005,2.73264,0.178943,-0.385247,2.7473,0.172887,-0.42826,2.70227,0.376628,0.244744,2.99993,0.368819,-0.0513164,2.7324,0.34499,-0.37339,2.73874,0.344715,-0.41063,2.67224,21_12_485
0.349213,0.859611,3.01079,0.329236,0.674559,3.05838,0.310145,0.371574,3.05952,0.308786,0.319083,3.01134,0.170304,0.587768,3.06728,0.0928908,0.323701,3.05255,0.0517264,0.102238,2.96463,0.0536897,0.0257573,2.94369,0.489426,0.575159,3.08,0.545423,0.316911,3.06809,0.553757,0.103787,2.97023,0.55415,0.00330188,2.95298,0.232863,0.251787,2.99987,0.186708,-0.0664936,2.73261,0.17893,-0.385184,2.74697,0.174731,-0.426141,2.69579,0.376647,0.244551,2.99998,0.368681,-0.0514069,2.73234,0.344987,-0.373378,2.73879,0.34476,-0.410598,2.67234,21_12_501
0.349213,0.859611,3.01079,0.329236,0.674559,3.05838,0.310145,0.371574,3.05952,0.308786,0.319083,3.01134,0.170304,0.587768,3.06728,0.0928908,0.323701,3.05255,0.0517264,0.102238,2.96463,0.0536897,0.0257573,2.94369,0.489426,0.575159,3.08,0.545423,0.316911,3.06809,0.553757,0.103787,2.97023,0.55415,0.00330188,2.95298,0.232863,0.251787,2.99987,0.186708,-0.0664936,2.73261,0.17893,-0.385184,2.74697,0.174731,-0.426141,2.69579,0.376647,0.244551,2.99998,0.368681,-0.0514069,2.73234,0.344987,-0.373378,2.73879,0.34476,-0.410598,2.67234,21_12_501
0.349464,0.859681,3.01067,0.32927,0.674681,3.0581,0.31017,0.371509,3.05948,0.308843,0.318942,3.01129,0.170797,0.587814,3.06662,0.0935139,0.322835,3.0523,0.0506806,0.100516,2.97036,0.0540331,0.0228372,2.9488,0.489444,0.575093,3.07981,0.545007,0.316569,3.06831,0.553655,0.103135,2.97144,0.554228,0.00257873,2.95481,0.232982,0.251751,2.99979,0.186644,-0.0666222,2.73256,0.178898,-0.385045,2.74653,0.176093,-0.42438,2.69062,0.376666,0.244353,3.00002,0.36843,-0.0519276,2.73215,0.344936,-0.374294,2.73909,0.34482,-0.411576,2.67278,21_13_017
0.349464,0.859681,3.01067,0.32927,0.674681,3.0581,0.31017,0.371509,3.05948,0.308843,0.318942,3.01129,0.170797,0.587814,3.06662,0.0935139,0.322835,3.0523,0.0506806,0.100516,2.97036,0.0540331,0.0228372,2.9488,0.489444,0.575093,3.07981,0.545007,0.316569,3.06831,0.553655,0.103135,2.97144,0.554228,0.00257873,2.95481,0.232982,0.251751,2.99979,0.186644,-0.0666222,2.73256,0.178898,-0.385045,2.74653,0.176093,-0.42438,2.69062,0.376666,0.244353,3.00002,0.36843,-0.0519276,2.73215,0.344936,-0.374294,2.73909,0.34482,-0.411576,2.67278,21_13_017
0.349706,0.85974,3.01055,0.329306,0.674802,3.05778,0.31019,0.371438,3.05942,0.308896,0.318789,3.01123,0.171302,0.587812,3.06581,0.0940809,0.322078,3.05208,0.0492869,0.0991014,2.97609,0.0540466,0.0202331,2.95357,0.48945,0.575013,3.07956,0.544551,0.316206,3.06844,0.553542,0.102462,2.97254,0.554307,0.0018243,2.95661,0.233096,0.251709,2.9997,0.18658,-0.06676,2.7325,0.178867,-0.384805,2.74601,0.177216,-0.422829,2.68651,0.376676,0.244145,3.00006,0.368178,-0.0525122,2.73191,0.344884,-0.375299,2.7394,0.344896,-0.412655,2.67325,21_13_032
0.349706,0.85974,3.01055,0.329306,0.674802,3.05778,0.31019,0.371438,3.05942,0.308896,0.318789,3.01123,0.171302,0.587812,3.06581,0.0940809,0.322078,3.05208,0.0492869,0.0991014,2.97609,0.0540466,0.0202331,2.95357,0.48945,0.575013,3.07956,0.544551,0.316206,3.06844,0.553542,0.102462,2.97254,0.554307,0.0018243,2.95661,0.233096,0.251709,2.9997,0.18658,-0.06676,2.7325,0.178867,-0.384805,2.74601,0.177216,-0.422829,2.68651,0.376676,0.244145,3.00006,0.368178,-0.0525122,2.73191,0.344884,-0.375299,2.7394,0.344896,-0.412655,2.67325,21_13_032
0.350089,0.859944,3.01031,0.329339,0.674935,3.05742,0.310208,0.371367,3.05936,0.30895,0.318633,3.01117,0.171844,0.587777,3.06483,0.0946002,0.321472,3.05188,0.0481994,0.0981117,2.98063,0.0535671,0.0177482,2.95821,0.489454,0.574924,3.07928,0.544109,0.315845,3.06854,0.553424,0.101783,2.97356,0.554333,0.00106361,2.95841,0.233209,0.251665,2.99961,0.186513,-0.0669076,2.73245,0.178836,-0.384613,2.74551,0.172218,-0.427777,2.70618,0.376686,0.243936,3.0001,0.367943,-0.0530973,2.73166,0.344841,-0.376205,2.73972,0.34499,-0.413648,2.67374,21_13_064
0.350089,0.859944,3.01031,0.329339,0.674935,3.05742,0.310208,0.371367,3.05936,0.30895,0.318633,3.01117,0.171844,0.587777,3.06483,0.0946002,0.321472,3.05188,0.0481994,0.0981117,2.98063,0.0535671,0.0177482,2.95821,0.489454,0.574924,3.07928,0.544109,0.315845,3.06854,0.553424,0.101783,2.97356,0.554333,0.00106361,2.95841,0.233209,0.251665,2.99961,0.186513,-0.0669076,2.73245,0.178836,-0.384613,2.74551,0.172218,-0.427777,2.70618,0.376686,0.243936,3.0001,0.367943,-0.0530973,2.73166,0.344841,-0.376205,2.73972,0.34499,-0.413648,2.67374,21_13_064
0.350483,0.860215,3.01001,0.32937,0.675082,3.05703,0.310227,0.37129,3.05928,0.309007,0.318467,3.01109,0.172373,0.587722,3.06383,0.0950744,0.320972,3.0517,0.0470256,0.0974135,2.98484,0.0532279,0.0156437,2.96263,0.489455,0.574827,3.07899,0.54366,0.315506,3.06857,0.553267,0.101088,2.97458,0.554359,0.00027344,2.96039,0.233329,0.251616,2.99951,0.186441,-0.067098,2.73236,0.178816,-0.384457,2.74506,0.167582,-0.432394,2.7235,0.376698,0.243724,3.00013,0.367713,-0.0537058,2.73139,0.344806,-0.377069,2.73999,0.345091,-0.414582,2.67418,21_13_095
0.350483,0.860215,3.01001,0.32937,0.675082,3.05703,0.310227,0.37129,3.05928,0.309007,0.318467,3.01109,0.172373,0.587722,3.06383,0.0950744,0.320972,3.0517,0.0470256,0.0974135,2.98484,0.0532279,0.0156437,2.96263,0.489455,0.574827,3.07899,0.54366,0.315506,3.06857,0.553267,0.101088,2.97458,0.554359,0.00027344,2.96039,0.233329,0.251616,2.99951,0.186441,-0.067098,2.73236,0.178816,-0.384457,2.74506,0.167582,-0.432394,2.7235,0.376698,0.243724,3.00013,0.367713,-0.0537058,2.73139,0.344806,-0.377069,2.73999,0.345091,-0.414582,2.67418,21_13_095
0.350873,0.860483,3.00971,0.329484,0.675252,3.05646,0.310256,0.371218,3.0592,0.309076,0.318302,3.01101,0.172876,0.587667,3.06287,0.0955027,0.320551,3.05155,0.046082,0.0968989,2.98825,0.0530188,0.0138745,2.96633,0.489459,0.574724,3.0787,0.543267,0.315203,3.0686,0.553102,0.100403,2.9756,0.554391,-0.000501292,2.96249,0.23346,0.251574,2.9994,0.186404,-0.0671833,2.73231,0.178794,-0.384313,2.74466,0.163818,-0.436149,2.73742,0.376718,0.243509,3.00015,0.367497,-0.0542853,2.73113,0.344767,-0.377642,2.74013,0.345154,-0.41517,2.67443,21_13_126
0.350873,0.860483,3.00971,0.329484,0.675252,3.05646,0.310256,0.371218,3.0592,0.309076,0.318302,3.01101,0.172876,0.587667,3.06287,0.0955027,0.320551,3.05155,0.046082,0.0968989,2.98825,0.0530188,0.0138745,2.96633,0.489459,0.574724,3.0787,0.543267,0.315203,3.0686,0.553102,0.100403,2.9756,0.554391,-0.000501292,2.96249,0.23346,0.251574,2.9994,0.186404,-0.0671833,2.73231,0.178794,-0.384313,2.74466,0.163818,-0.436149,2.73742,0.376718,0.243509,3.00015,0.367497,-0.0542853,2.73113,0.344767,-0.377642,2.74013,0.345154,-0.41517,2.67443,21_13_126
0.351244,0.860741,3.00941,0.329604,0.675416,3.05588,0.310281,0.371111,3.05908,0.309135,0.318078,3.01089,0.173335,0.587595,3.06194,0.0958831,0.320158,3.05143,0.0454129,0.0965355,2.99033,0.0530496,0.0125302,2.96888,0.489432,0.574604,3.07835,0.542905,0.31492,3.06862,0.552913,0.0996811,2.97669,0.554404,-0.00131563,2.96486,0.233575,0.251506,2.99928,0.186354,-0.0673219,2.73229,0.178753,-0.384148,2.74431,0.160881,-0.439063,2.74815,0.376717,0.243252,3.00016,0.367123,-0.0549024,2.73079,0.344729,-0.378143,2.74024,0.345217,-0.415688,2.67464,21_13_157
0.351244,0.860741,3.00941,0.329604,0.675416,3.05588,0.310281,0.371111,3.05908,0.309135,0.318078,3.01089,0.173335,0.587595,3.06194,0.0958831,0.320158,3.05143,0.0454129,0.0965355,2.99033,0.0530496,0.0125302,2.96888,0.489432,0.574604,3.07835,0.542905,0.31492,3.06862,0.552913,0.0996811,2.97669,0.554404,-0.00131563,2.96486,0.233575,0.251506,2.99928,0.186354,-0.0673219,2.73229,0.178753,-0.384148,2.74431,0.160881,-0.439063,2.74815,0.376717,0.243252,3.00016,0.367123,-0.0549024,2.73079,0.344729,-0.378143,2.74024,0.345217,-0.415688,2.67464,21_13_157
0.351631,0.861013,3.009,0.329717,0.675555,3.05531,0.310303,0.370992,3.05895,0.309184,0.317843,3.01076,0.173734,0.58751,3.0611,0.0962456,0.319838,3.05134,0.0452509,0.0961797,2.9921,0.0545408,0.0121139,2.97155,0.489403,0.574471,3.07798,0.54252,0.314582,3.06863,0.552717,0.0988903,2.97776,0.554418,-0.0022167,2.9672,0.233678,0.251432,2.99916,0.186296,-0.0674811,2.73232,0.178711,-0.383986,2.74397,0.164255,-0.434812,2.73562,0.376702,0.242977,3.00014,0.366791,-0.0554438,2.73049,0.344656,-0.377582,2.73985,0.345275,-0.414998,2.67434,21_13_189
0.351631,0.861013,3.009,0.329717,0.675555,3.05531,0.310303,0.370992,3.05895,0.309184,0.317843,3.01076,0.173734,0.58751,3.0611,0.0962456,0.319838,3.05134,0.0452509,0.0961797,2.9921,0.0545408,0.0121139,2.97155,0.489403,0.574471,3.07798,0.54252,0.314582,3.06863,0.552717,0.0988903,2.97776,0.554418,-0.0022167,2.9672,0.233678,0.251432,2.99916,0.186296,-0.0674811,2.73232,0.178711,-0.383986,2.74397,0.164255,-0.434812,2.73562,0.376702,0.242977,3.00014,0.366791,-0.0554438,2.73049,0.344656,-0.377582,2.73985,0.345275,-0.414998,2.67434,21_13_189
0.352011,0.861287,3.00856,0.329849,0.675692,3.05475,0.310326,0.370877,3.05881,0.309231,0.317617,3.01063,0.174056,0.587441,3.06037,0.0966009,0.319314,3.05126,0.044235,0.0957942,2.99402,0.0543294,0.0109425,2.97386,0.489382,0.574348,3.07762,0.542138,0.314237,3.06863,0.552511,0.0981098,2.97883,0.554414,-0.00308298,2.96957,0.233773,0.251358,2.99904,0.186248,-0.0676607,2.73233,0.178679,-0.383892,2.74369,0.167614,-0.431244,2.72337,0.376686,0.242709,3.00013,0.36613,-0.0561778,2.73004,0.344622,-0.377619,2.73978,0.345311,-0.415021,2.67434,21_13_235
0.352011,0.861287,3.00856,0.329849,0.675692,3.05475,0.310326,0.370877,3.05881,0.309231,0.317617,3.01063,0.174056,0.587441,3.06037,0.0966009,0.319314,3.05126,0.044235,0.0957942,2.99402,0.0543294,0.0109425,2.97386,0.489382,0.574348,3.07762,0.542138,0.314237,3.06863,0.552511,0.0981098,2.97883,0.554414,-0.00308298,2.96957,0.233773,0.251358,2.99904,0.186248,-0.0676607,2.73233,0.178679,-0.383892,2.74369,0.167614,-0.431244,2.72337,0.376686,0.242709,3.00013,0.36613,-0.0561778,2.73004,0.344622,-0.377619,2.73978,0.345311,-0.415021,2.67434,21_13_235
0.35236,0.861535,3.00813,0.329991,0.675796,3.05417,0.310362,0.370744,3.05866,0.309292,0.317372,3.01048,0.17433,0.587371,3.05973,0.096928,0.318795,3.05121,0.0439075,0.0954158,2.99523,0.0530199,0.00901484,2.97719,0.48936,0.57423,3.07728,0.541772,0.313902,3.06863,0.552307,0.0972762,2.98002,0.554387,-0.0039705,2.97203,0.233879,0.25127,2.99893,0.186203,-0.0678361,2.73235,0.178644,-0.383801,2.74344,0.170508,-0.428119,2.71257,0.376684,0.242422,3.0001,0.365305,-0.0568827,2.7296,0.344588,-0.377635,2.73971,0.345345,-0.415023,2.67432,21_13_267
0.35236,0.861535,3.00813,0.329991,0.675796,3.05417,0.310362,0.370744,3.05866,0.309292,0.317372,3.01048,0.17433,0.587371,3.05973,0.096928,0.318795,3.05121,0.0439075,0.0954158,2.99523,0.0530199,0.00901484,2.97719,0.48936,0.57423,3.07728,0.541772,0.313902,3.06863,0.552307,0.0972762,2.98002,0.554387,-0.0039705,2.97203,0.233879,0.25127,2.99893,0.186203,-0.0678361,2.73235,0.178644,-0.383801,2.74344,0.170508,-0.428119,2.71257,0.376684,0.242422,3.0001,0.365305,-0.0568827,2.7296,0.344588,-0.377635,2.73971,0.345345,-0.415023,2.67432,21_13_267
