head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-1.24834,0.510404,3.07534,-1.30708,0.318047,3.03631,-1.27331,-0.0476005,3.00805,-1.26634,-0.122171,3.00477,-1.35127,0.193876,2.89491,-1.43399,0.0727675,2.74876,-1.38446,-0.174639,2.75282,-1.36819,-0.256176,2.75755,-1.25743,0.193456,3.17471,-1.22869,-0.0473657,3.0632,-1.22627,-0.30509,3.03625,-1.21366,-0.393389,3.02416,-1.28201,-0.184972,2.93232,-1.29102,-0.687684,2.88259,-1.31238,-1.07952,2.87312,-1.28172,-1.14453,2.85627,-1.23777,-0.199343,3.06078,-1.2563,-0.719071,3.08671,-1.30686,-1.10285,3.00634,-1.27362,-1.16827,3.04053,10_37_560
-1.24834,0.510404,3.07534,-1.30708,0.318047,3.03631,-1.27331,-0.0476005,3.00805,-1.26634,-0.122171,3.00477,-1.35127,0.193876,2.89491,-1.43399,0.0727675,2.74876,-1.38446,-0.174639,2.75282,-1.36819,-0.256176,2.75755,-1.25743,0.193456,3.17471,-1.22869,-0.0473657,3.0632,-1.22627,-0.30509,3.03625,-1.21366,-0.393389,3.02416,-1.28201,-0.184972,2.93232,-1.29102,-0.687684,2.88259,-1.31238,-1.07952,2.87312,-1.28172,-1.14453,2.85627,-1.23777,-0.199343,3.06078,-1.2563,-0.719071,3.08671,-1.30686,-1.10285,3.00634,-1.27362,-1.16827,3.04053,10_37_560
-1.24811,0.510348,3.07545,-1.30709,0.318074,3.03676,-1.27322,-0.0482273,3.00823,-1.2662,-0.122973,3.00495,-1.35127,0.193885,2.89511,-1.43404,0.0737288,2.74777,-1.38451,-0.174455,2.75278,-1.36824,-0.256078,2.75762,-1.25749,0.193442,3.17482,-1.22729,-0.0494863,3.06466,-1.22517,-0.307441,3.03724,-1.21135,-0.395707,3.02609,-1.28192,-0.185191,2.93239,-1.29116,-0.688135,2.88344,-1.3122,-1.08046,2.87519,-1.28171,-1.14455,2.85624,-1.23761,-0.200436,3.06106,-1.2563,-0.719067,3.08671,-1.30693,-1.10283,3.00638,-1.27413,-1.16842,3.04094,10_37_591
-1.24811,0.510348,3.07545,-1.30709,0.318074,3.03676,-1.27322,-0.0482273,3.00823,-1.2662,-0.122973,3.00495,-1.35127,0.193885,2.89511,-1.43404,0.0737288,2.74777,-1.38451,-0.174455,2.75278,-1.36824,-0.256078,2.75762,-1.25749,0.193442,3.17482,-1.22729,-0.0494863,3.06466,-1.22517,-0.307441,3.03724,-1.21135,-0.395707,3.02609,-1.28192,-0.185191,2.93239,-1.29116,-0.688135,2.88344,-1.3122,-1.08046,2.87519,-1.28171,-1.14455,2.85624,-1.23761,-0.200436,3.06106,-1.2563,-0.719067,3.08671,-1.30693,-1.10283,3.00638,-1.27413,-1.16842,3.04094,10_37_591
-1.24788,0.510289,3.07556,-1.30706,0.31808,3.03717,-1.27312,-0.0487832,3.00838,-1.26607,-0.123646,3.0051,-1.35125,0.193889,2.89531,-1.43406,0.074787,2.74678,-1.38458,-0.174163,2.75272,-1.36831,-0.255907,2.75771,-1.25695,0.192224,3.17384,-1.22601,-0.0507866,3.06575,-1.22434,-0.308782,3.03795,-1.20919,-0.396935,3.029,-1.28185,-0.185365,2.93242,-1.29123,-0.688346,2.88384,-1.31225,-1.08042,2.8757,-1.28169,-1.14458,2.85623,-1.23747,-0.201361,3.06131,-1.2563,-0.719053,3.0867,-1.30697,-1.10278,3.00636,-1.2749,-1.16843,3.04089,10_37_623
-1.24788,0.510289,3.07556,-1.30706,0.31808,3.03717,-1.27312,-0.0487832,3.00838,-1.26607,-0.123646,3.0051,-1.35125,0.193889,2.89531,-1.43406,0.074787,2.74678,-1.38458,-0.174163,2.75272,-1.36831,-0.255907,2.75771,-1.25695,0.192224,3.17384,-1.22601,-0.0507866,3.06575,-1.22434,-0.308782,3.03795,-1.20919,-0.396935,3.029,-1.28185,-0.185365,2.93242,-1.29123,-0.688346,2.88384,-1.31225,-1.08042,2.8757,-1.28169,-1.14458,2.85623,-1.23747,-0.201361,3.06131,-1.2563,-0.719053,3.0867,-1.30697,-1.10278,3.00636,-1.2749,-1.16843,3.04089,10_37_623
-1.24764,0.510235,3.07575,-1.30701,0.318081,3.03755,-1.27303,-0.0492927,3.00852,-1.26595,-0.124241,3.00524,-1.35125,0.193897,2.89556,-1.43401,0.0758795,2.74585,-1.38466,-0.173775,2.75265,-1.36841,-0.255657,2.7578,-1.25644,0.191111,3.17285,-1.22501,-0.0517241,3.06658,-1.22369,-0.309751,3.03852,-1.2076,-0.397822,3.03059,-1.28178,-0.185525,2.93247,-1.2913,-0.688692,2.88447,-1.31238,-1.08018,2.87582,-1.28167,-1.14461,2.85622,-1.23734,-0.202147,3.06154,-1.2563,-0.719036,3.0867,-1.307,-1.10274,3.00636,-1.27525,-1.16866,3.04137,10_37_654
-1.24764,0.510235,3.07575,-1.30701,0.318081,3.03755,-1.27303,-0.0492927,3.00852,-1.26595,-0.124241,3.00524,-1.35125,0.193897,2.89556,-1.43401,0.0758795,2.74585,-1.38466,-0.173775,2.75265,-1.36841,-0.255657,2.7578,-1.25644,0.191111,3.17285,-1.22501,-0.0517241,3.06658,-1.22369,-0.309751,3.03852,-1.2076,-0.397822,3.03059,-1.28178,-0.185525,2.93247,-1.2913,-0.688692,2.88447,-1.31238,-1.08018,2.87582,-1.28167,-1.14461,2.85622,-1.23734,-0.202147,3.06154,-1.2563,-0.719036,3.0867,-1.307,-1.10274,3.00636,-1.27525,-1.16866,3.04137,10_37_654
-1.24723,0.510044,3.07602,-1.30695,0.318071,3.03793,-1.27294,-0.0497625,3.00866,-1.26585,-0.124771,3.00537,-1.35123,0.193904,2.89584,-1.43394,0.0769947,2.74498,-1.38475,-0.173287,2.75257,-1.36852,-0.255319,2.7579,-1.25601,0.190252,3.17209,-1.22404,-0.0534779,3.07033,-1.22308,-0.311148,3.04014,-1.20603,-0.399665,3.03384,-1.28172,-0.185675,2.93253,-1.29137,-0.688996,2.88503,-1.31347,-1.07267,2.87355,-1.27133,-1.12259,2.84893,-1.23724,-0.202812,3.06173,-1.2563,-0.719034,3.08669,-1.30691,-1.10254,3.00572,-1.27572,-1.16842,3.04068,10_37_685
-1.24723,0.510044,3.07602,-1.30695,0.318071,3.03793,-1.27294,-0.0497625,3.00866,-1.26585,-0.124771,3.00537,-1.35123,0.193904,2.89584,-1.43394,0.0769947,2.74498,-1.38475,-0.173287,2.75257,-1.36852,-0.255319,2.7579,-1.25601,0.190252,3.17209,-1.22404,-0.0534779,3.07033,-1.22308,-0.311148,3.04014,-1.20603,-0.399665,3.03384,-1.28172,-0.185675,2.93253,-1.29137,-0.688996,2.88503,-1.31347,-1.07267,2.87355,-1.27133,-1.12259,2.84893,-1.23724,-0.202812,3.06173,-1.2563,-0.719034,3.08669,-1.30691,-1.10254,3.00572,-1.27572,-1.16842,3.04068,10_37_685
-1.24684,0.509891,3.0763,-1.30689,0.318058,3.03827,-1.27285,-0.0501891,3.00879,-1.26574,-0.125238,3.0055,-1.35121,0.193904,2.89612,-1.43383,0.0781003,2.74416,-1.38479,-0.172704,2.75246,-1.36858,-0.254896,2.75798,-1.25574,0.189756,3.17167,-1.22292,-0.0540826,3.07184,-1.22155,-0.311688,3.04133,-1.20487,-0.400473,3.03553,-1.28165,-0.185814,2.93261,-1.2914,-0.689125,2.8853,-1.31371,-1.07082,2.87129,-1.2703,-1.12076,2.84838,-1.23714,-0.203337,3.06192,-1.2563,-0.719036,3.08668,-1.30681,-1.10244,3.00489,-1.27725,-1.16725,3.04441,10_37_716
-1.24684,0.509891,3.0763,-1.30689,0.318058,3.03827,-1.27285,-0.0501891,3.00879,-1.26574,-0.125238,3.0055,-1.35121,0.193904,2.89612,-1.43383,0.0781003,2.74416,-1.38479,-0.172704,2.75246,-1.36858,-0.254896,2.75798,-1.25574,0.189756,3.17167,-1.22292,-0.0540826,3.07184,-1.22155,-0.311688,3.04133,-1.20487,-0.400473,3.03553,-1.28165,-0.185814,2.93261,-1.2914,-0.689125,2.8853,-1.31371,-1.07082,2.87129,-1.2703,-1.12076,2.84838,-1.23714,-0.203337,3.06192,-1.2563,-0.719036,3.08668,-1.30681,-1.10244,3.00489,-1.27725,-1.16725,3.04441,10_37_716
-1.24643,0.509702,3.07657,-1.30682,0.318035,3.03862,-1.27276,-0.0505608,3.00891,-1.26564,-0.12563,3.00562,-1.35118,0.1939,2.89639,-1.43371,0.0791193,2.74345,-1.38496,-0.172102,2.75217,-1.36879,-0.254461,2.75785,-1.2555,0.189331,3.1713,-1.22203,-0.0546116,3.073,-1.2209,-0.312166,3.04202,-1.20328,-0.400994,3.03947,-1.28159,-0.18593,2.93267,-1.29143,-0.689214,2.88548,-1.31375,-1.07061,2.87112,-1.26992,-1.12118,2.8485,-1.23704,-0.203767,3.06209,-1.25631,-0.719065,3.08667,-1.30673,-1.1022,3.0037,-1.27752,-1.16722,3.04507,10_37_748
-1.24643,0.509702,3.07657,-1.30682,0.318035,3.03862,-1.27276,-0.0505608,3.00891,-1.26564,-0.12563,3.00562,-1.35118,0.1939,2.89639,-1.43371,0.0791193,2.74345,-1.38496,-0.172102,2.75217,-1.36879,-0.254461,2.75785,-1.2555,0.189331,3.1713,-1.22203,-0.0546116,3.073,-1.2209,-0.312166,3.04202,-1.20328,-0.400994,3.03947,-1.28159,-0.18593,2.93267,-1.29143,-0.689214,2.88548,-1.31375,-1.07061,2.87112,-1.26992,-1.12118,2.8485,-1.23704,-0.203767,3.06209,-1.25631,-0.719065,3.08667,-1.30673,-1.1022,3.0037,-1.27752,-1.16722,3.04507,10_37_748
-1.24604,0.509512,3.07684,-1.30676,0.318001,3.03894,-1.27267,-0.050835,3.00902,-1.26555,-0.125889,3.00573,-1.35115,0.193895,2.89663,-1.43357,0.0800533,2.74282,-1.38511,-0.171498,2.75189,-1.36901,-0.254011,2.75773,-1.25523,0.188898,3.17095,-1.22125,-0.0550509,3.07403,-1.22035,-0.312543,3.04263,-1.20234,-0.401524,3.04099,-1.28154,-0.186022,2.93272,-1.29147,-0.6893,2.8857,-1.3137,-1.07103,2.87134,-1.27002,-1.12281,2.84897,-1.23689,-0.204094,3.06235,-1.25632,-0.719111,3.08663,-1.30667,-1.10223,3.00323,-1.27824,-1.16747,3.04602,10_37_794
-1.24604,0.509512,3.07684,-1.30676,0.318001,3.03894,-1.27267,-0.050835,3.00902,-1.26555,-0.125889,3.00573,-1.35115,0.193895,2.89663,-1.43357,0.0800533,2.74282,-1.38511,-0.171498,2.75189,-1.36901,-0.254011,2.75773,-1.25523,0.188898,3.17095,-1.22125,-0.0550509,3.07403,-1.22035,-0.312543,3.04263,-1.20234,-0.401524,3.04099,-1.28154,-0.186022,2.93272,-1.29147,-0.6893,2.8857,-1.3137,-1.07103,2.87134,-1.27002,-1.12281,2.84897,-1.23689,-0.204094,3.06235,-1.25632,-0.719111,3.08663,-1.30667,-1.10223,3.00323,-1.27824,-1.16747,3.04602,10_37_794
-1.24572,0.509381,3.07713,-1.3067,0.317955,3.03928,-1.27259,-0.0510799,3.00913,-1.26546,-0.126111,3.00584,-1.35111,0.193887,2.89688,-1.43345,0.0808236,2.74233,-1.38525,-0.170954,2.75163,-1.36921,-0.253597,2.75759,-1.25498,0.188513,3.17064,-1.2206,-0.0553387,3.07479,-1.21994,-0.312784,3.0431,-1.20157,-0.401883,3.04215,-1.28147,-0.186114,2.93279,-1.29149,-0.689345,2.88582,-1.31344,-1.07216,2.87211,-1.27047,-1.12511,2.84942,-1.23675,-0.204359,3.06258,-1.25636,-0.719207,3.08661,-1.30691,-1.10234,3.00445,-1.27876,-1.16768,3.04671,10_37_826
-1.24572,0.509381,3.07713,-1.3067,0.317955,3.03928,-1.27259,-0.0510799,3.00913,-1.26546,-0.126111,3.00584,-1.35111,0.193887,2.89688,-1.43345,0.0808236,2.74233,-1.38525,-0.170954,2.75163,-1.36921,-0.253597,2.75759,-1.25498,0.188513,3.17064,-1.2206,-0.0553387,3.07479,-1.21994,-0.312784,3.0431,-1.20157,-0.401883,3.04215,-1.28147,-0.186114,2.93279,-1.29149,-0.689345,2.88582,-1.31344,-1.07216,2.87211,-1.27047,-1.12511,2.84942,-1.23675,-0.204359,3.06258,-1.25636,-0.719207,3.08661,-1.30691,-1.10234,3.00445,-1.27876,-1.16768,3.04671,10_37_826
-1.2454,0.509238,3.07739,-1.30664,0.317892,3.03959,-1.27251,-0.051256,3.00923,-1.26538,-0.126253,3.00594,-1.35105,0.193868,2.89712,-1.43329,0.0815586,2.74187,-1.38539,-0.170395,2.75135,-1.36941,-0.253156,2.75743,-1.25474,0.188164,3.17031,-1.22007,-0.0555756,3.07515,-1.21965,-0.312977,3.04338,-1.19703,-0.396703,3.04013,-1.28141,-0.186193,2.93285,-1.29148,-0.689198,2.88581,-1.31309,-1.07363,2.8733,-1.27114,-1.12747,2.84995,-1.23661,-0.204499,3.06288,-1.2564,-0.719316,3.08659,-1.3071,-1.10244,3.00556,-1.27911,-1.16798,3.04466,10_37_857
-1.2454,0.509238,3.07739,-1.30664,0.317892,3.03959,-1.27251,-0.051256,3.00923,-1.26538,-0.126253,3.00594,-1.35105,0.193868,2.89712,-1.43329,0.0815586,2.74187,-1.38539,-0.170395,2.75135,-1.36941,-0.253156,2.75743,-1.25474,0.188164,3.17031,-1.22007,-0.0555756,3.07515,-1.21965,-0.312977,3.04338,-1.19703,-0.396703,3.04013,-1.28141,-0.186193,2.93285,-1.29148,-0.689198,2.88581,-1.31309,-1.07363,2.8733,-1.27114,-1.12747,2.84995,-1.23661,-0.204499,3.06288,-1.2564,-0.719316,3.08659,-1.3071,-1.10244,3.00556,-1.27911,-1.16798,3.04466,10_37_857
-1.24511,0.509115,3.07764,-1.30658,0.317832,3.03986,-1.27244,-0.0514071,3.00933,-1.2653,-0.126369,3.00604,-1.35099,0.193843,2.89734,-1.43313,0.0822496,2.74146,-1.38551,-0.169824,2.75105,-1.36961,-0.252692,2.75723,-1.25453,0.187895,3.17008,-1.2196,-0.0557502,3.07538,-1.21942,-0.313116,3.04359,-1.196,-0.396169,3.04032,-1.28134,-0.186265,2.93291,-1.29149,-0.68929,2.88606,-1.31274,-1.07508,2.87453,-1.27187,-1.12971,2.85044,-1.23646,-0.204595,3.06317,-1.25644,-0.719431,3.08656,-1.30724,-1.10249,3.00654,-1.27925,-1.16824,3.04198,10_37_888
-1.24511,0.509115,3.07764,-1.30658,0.317832,3.03986,-1.27244,-0.0514071,3.00933,-1.2653,-0.126369,3.00604,-1.35099,0.193843,2.89734,-1.43313,0.0822496,2.74146,-1.38551,-0.169824,2.75105,-1.36961,-0.252692,2.75723,-1.25453,0.187895,3.17008,-1.2196,-0.0557502,3.07538,-1.21942,-0.313116,3.04359,-1.196,-0.396169,3.04032,-1.28134,-0.186265,2.93291,-1.29149,-0.68929,2.88606,-1.31274,-1.07508,2.87453,-1.27187,-1.12971,2.85044,-1.23646,-0.204595,3.06317,-1.25644,-0.719431,3.08656,-1.30724,-1.10249,3.00654,-1.27925,-1.16824,3.04198,10_37_888
-1.24482,0.509014,3.07789,-1.30653,0.317777,3.04008,-1.27236,-0.0515358,3.00941,-1.26523,-0.126461,3.00614,-1.35093,0.193819,2.89755,-1.43305,0.0825474,2.74129,-1.38562,-0.169392,2.75076,-1.37777,-0.237022,2.74193,-1.25433,0.187623,3.16993,-1.21919,-0.055867,3.07553,-1.25385,-0.261303,2.97145,-1.27243,-0.301735,2.90726,-1.28127,-0.186326,2.93298,-1.29151,-0.689444,2.88638,-1.31245,-1.07641,2.87561,-1.27273,-1.13207,2.85099,-1.23632,-0.204657,3.06344,-1.25645,-0.719482,3.08654,-1.30741,-1.10252,3.00752,-1.27936,-1.16848,3.03922,10_37_919
-1.24482,0.509014,3.07789,-1.30653,0.317777,3.04008,-1.27236,-0.0515358,3.00941,-1.26523,-0.126461,3.00614,-1.35093,0.193819,2.89755,-1.43305,0.0825474,2.74129,-1.38562,-0.169392,2.75076,-1.37777,-0.237022,2.74193,-1.25433,0.187623,3.16993,-1.21919,-0.055867,3.07553,-1.25385,-0.261303,2.97145,-1.27243,-0.301735,2.90726,-1.28127,-0.186326,2.93298,-1.29151,-0.689444,2.88638,-1.31245,-1.07641,2.87561,-1.27273,-1.13207,2.85099,-1.23632,-0.204657,3.06344,-1.25645,-0.719482,3.08654,-1.30741,-1.10252,3.00752,-1.27936,-1.16848,3.03922,10_37_919
-1.24453,0.508913,3.07819,-1.30648,0.317727,3.04028,-1.27229,-0.0516468,3.00949,-1.26515,-0.126536,3.00622,-1.35088,0.193786,2.89774,-1.43299,0.0827707,2.74118,-1.3858,-0.168867,2.75032,-1.38473,-0.224841,2.72858,-1.25405,0.18716,3.16967,-1.21883,-0.0559686,3.07565,-1.27417,-0.22618,2.92344,-1.30735,-0.252423,2.83907,-1.28121,-0.186376,2.93304,-1.29151,-0.68949,2.88651,-1.31216,-1.0776,2.87661,-1.27355,-1.13421,2.85146,-1.23618,-0.204702,3.06366,-1.25647,-0.719531,3.08651,-1.30755,-1.10249,3.00829,-1.2793,-1.16856,3.03703,10_37_951
-1.24453,0.508913,3.07819,-1.30648,0.317727,3.04028,-1.27229,-0.0516468,3.00949,-1.26515,-0.126536,3.00622,-1.35088,0.193786,2.89774,-1.43299,0.0827707,2.74118,-1.3858,-0.168867,2.75032,-1.38473,-0.224841,2.72858,-1.25405,0.18716,3.16967,-1.21883,-0.0559686,3.07565,-1.27417,-0.22618,2.92344,-1.30735,-0.252423,2.83907,-1.28121,-0.186376,2.93304,-1.29151,-0.68949,2.88651,-1.31216,-1.0776,2.87661,-1.27355,-1.13421,2.85146,-1.23618,-0.204702,3.06366,-1.25647,-0.719531,3.08651,-1.30755,-1.10249,3.00829,-1.2793,-1.16856,3.03703,10_37_951
-1.24422,0.508855,3.07845,-1.30644,0.317682,3.04045,-1.27222,-0.0517422,3.00956,-1.26508,-0.126596,3.0063,-1.35083,0.193747,2.89791,-1.43293,0.0829492,2.7411,-1.38596,-0.168404,2.74992,-1.39057,-0.214794,2.71768,-1.25381,0.186807,3.16946,-1.21856,-0.0560457,3.07575,-1.28771,-0.198417,2.88908,-1.32777,-0.217849,2.79599,-1.28115,-0.186414,2.93309,-1.2915,-0.689528,2.88661,-1.31191,-1.07867,2.87752,-1.27432,-1.13615,2.85198,-1.23605,-0.204738,3.06386,-1.25649,-0.719595,3.0865,-1.30761,-1.10244,3.0087,-1.27924,-1.16967,3.03951,10_37_982
-1.24422,0.508855,3.07845,-1.30644,0.317682,3.04045,-1.27222,-0.0517422,3.00956,-1.26508,-0.126596,3.0063,-1.35083,0.193747,2.89791,-1.43293,0.0829492,2.7411,-1.38596,-0.168404,2.74992,-1.39057,-0.214794,2.71768,-1.25381,0.186807,3.16946,-1.21856,-0.0560457,3.07575,-1.28771,-0.198417,2.88908,-1.32777,-0.217849,2.79599,-1.28115,-0.186414,2.93309,-1.2915,-0.689528,2.88661,-1.31191,-1.07867,2.87752,-1.27432,-1.13615,2.85198,-1.23605,-0.204738,3.06386,-1.25649,-0.719595,3.0865,-1.30761,-1.10244,3.0087,-1.27924,-1.16967,3.03951,10_37_982
-1.24394,0.508838,3.0787,-1.30641,0.31764,3.04059,-1.27217,-0.0518067,3.00962,-1.26502,-0.126628,3.00636,-1.35077,0.1937,2.89806,-1.43288,0.0830897,2.74103,-1.38615,-0.16795,2.74955,-1.39487,-0.207092,2.70916,-1.25357,0.186482,3.16923,-1.21837,-0.0561048,3.07581,-1.31142,-0.161985,2.86354,-1.36098,-0.171496,2.76697,-1.28111,-0.186434,2.93312,-1.2915,-0.689544,2.88667,-1.31202,-1.07909,2.87551,-1.27508,-1.13762,2.85252,-1.23592,-0.204758,3.06405,-1.25652,-0.719658,3.08649,-1.30766,-1.10238,3.00902,-1.27918,-1.17075,3.04229,10_38_013
-1.24394,0.508838,3.0787,-1.30641,0.31764,3.04059,-1.27217,-0.0518067,3.00962,-1.26502,-0.126628,3.00636,-1.35077,0.1937,2.89806,-1.43288,0.0830897,2.74103,-1.38615,-0.16795,2.74955,-1.39487,-0.207092,2.70916,-1.25357,0.186482,3.16923,-1.21837,-0.0561048,3.07581,-1.31142,-0.161985,2.86354,-1.36098,-0.171496,2.76697,-1.28111,-0.186434,2.93312,-1.2915,-0.689544,2.88667,-1.31202,-1.07909,2.87551,-1.27508,-1.13762,2.85252,-1.23592,-0.204758,3.06405,-1.25652,-0.719658,3.08649,-1.30766,-1.10238,3.00902,-1.27918,-1.17075,3.04229,10_38_013
-1.24368,0.508865,3.07899,-1.30638,0.317601,3.0407,-1.27212,-0.0518536,3.00967,-1.26496,-0.126637,3.00643,-1.35072,0.193653,2.8982,-1.43281,0.0832253,2.74097,-1.38621,-0.16772,2.74938,-1.39483,-0.206934,2.70908,-1.25333,0.186206,3.16901,-1.21835,-0.0563344,3.07599,-1.33037,-0.0970777,2.84441,-1.38489,-0.0786458,2.74892,-1.28106,-0.186438,2.93315,-1.29146,-0.689458,2.88657,-1.31226,-1.07932,2.87332,-1.27574,-1.1388,2.85297,-1.23578,-0.204763,3.06427,-1.25651,-0.719613,3.08653,-1.30769,-1.10235,3.00918,-1.27955,-1.17098,3.0406,10_38_060
-1.24368,0.508865,3.07899,-1.30638,0.317601,3.0407,-1.27212,-0.0518536,3.00967,-1.26496,-0.126637,3.00643,-1.35072,0.193653,2.8982,-1.43281,0.0832253,2.74097,-1.38621,-0.16772,2.74938,-1.39483,-0.206934,2.70908,-1.25333,0.186206,3.16901,-1.21835,-0.0563344,3.07599,-1.33037,-0.0970777,2.84441,-1.38489,-0.0786458,2.74892,-1.28106,-0.186438,2.93315,-1.29146,-0.689458,2.88657,-1.31226,-1.07932,2.87332,-1.27574,-1.1388,2.85297,-1.23578,-0.204763,3.06427,-1.25651,-0.719613,3.08653,-1.30769,-1.10235,3.00918,-1.27955,-1.17098,3.0406,10_38_060
-1.24342,0.508922,3.07935,-1.30635,0.317564,3.0408,-1.27207,-0.051892,3.00971,-1.2649,-0.126642,3.00649,-1.35067,0.193607,2.8983,-1.43274,0.083348,2.74091,-1.38628,-0.167426,2.74906,-1.39843,-0.201347,2.70379,-1.25269,0.185487,3.16832,-1.21833,-0.056646,3.07615,-1.34169,-0.0531721,2.83445,-1.41286,-0.00286784,2.71215,-1.28102,-0.186436,2.93317,-1.29141,-0.689327,2.88642,-1.31206,-1.08011,2.87432,-1.27628,-1.13976,2.85334,-1.23563,-0.204787,3.06445,-1.25651,-0.719568,3.08657,-1.3077,-1.1023,3.00927,-1.27992,-1.17106,3.0394,10_38_091
-1.24342,0.508922,3.07935,-1.30635,0.317564,3.0408,-1.27207,-0.051892,3.00971,-1.2649,-0.126642,3.00649,-1.35067,0.193607,2.8983,-1.43274,0.083348,2.74091,-1.38628,-0.167426,2.74906,-1.39843,-0.201347,2.70379,-1.25269,0.185487,3.16832,-1.21833,-0.056646,3.07615,-1.34169,-0.0531721,2.83445,-1.41286,-0.00286784,2.71215,-1.28102,-0.186436,2.93317,-1.29141,-0.689327,2.88642,-1.31206,-1.08011,2.87432,-1.27628,-1.13976,2.85334,-1.23563,-0.204787,3.06445,-1.25651,-0.719568,3.08657,-1.3077,-1.1023,3.00927,-1.27992,-1.17106,3.0394,10_38_091
-1.24319,0.508991,3.07969,-1.30633,0.31753,3.04088,-1.27202,-0.0519171,3.00976,-1.26484,-0.126629,3.00655,-1.35062,0.193561,2.8984,-1.43268,0.0834237,2.74089,-1.3863,-0.16725,2.74885,-1.39692,-0.203645,2.70574,-1.2521,0.184979,3.16756,-1.21834,-0.0568801,3.0766,-1.34764,0.00287892,2.83513,-1.42115,0.0374288,2.70224,-1.28099,-0.186423,2.9332,-1.29135,-0.689162,2.88622,-1.31184,-1.08085,2.87549,-1.27663,-1.14033,2.85333,-1.23549,-0.204782,3.06463,-1.25651,-0.719519,3.0866,-1.30771,-1.10226,3.00932,-1.2803,-1.17105,3.03815,10_38_123
-1.24319,0.508991,3.07969,-1.30633,0.31753,3.04088,-1.27202,-0.0519171,3.00976,-1.26484,-0.126629,3.00655,-1.35062,0.193561,2.8984,-1.43268,0.0834237,2.74089,-1.3863,-0.16725,2.74885,-1.39692,-0.203645,2.70574,-1.2521,0.184979,3.16756,-1.21834,-0.0568801,3.0766,-1.34764,0.00287892,2.83513,-1.42115,0.0374288,2.70224,-1.28099,-0.186423,2.9332,-1.29135,-0.689162,2.88622,-1.31184,-1.08085,2.87549,-1.27663,-1.14033,2.85333,-1.23549,-0.204782,3.06463,-1.25651,-0.719519,3.0866,-1.30771,-1.10226,3.00932,-1.2803,-1.17105,3.03815,10_38_123
-1.24297,0.509048,3.07997,-1.3063,0.317499,3.04096,-1.27197,-0.0519264,3.0098,-1.26477,-0.126594,3.00661,-1.35057,0.193517,2.89848,-1.43262,0.0834087,2.74096,-1.38631,-0.167146,2.74873,-1.39446,-0.207511,2.70929,-1.25161,0.18462,3.16695,-1.21813,-0.0572222,3.07668,-1.35005,0.0339264,2.83532,-1.43316,0.0772433,2.68401,-1.28094,-0.186388,2.93322,-1.29128,-0.688983,2.88601,-1.31162,-1.08152,2.8767,-1.27688,-1.14081,2.85345,-1.23534,-0.204745,3.06478,-1.2565,-0.719472,3.0866,-1.30771,-1.10223,3.00931,-1.27967,-1.17135,3.03973,10_38_154
-1.24297,0.509048,3.07997,-1.3063,0.317499,3.04096,-1.27197,-0.0519264,3.0098,-1.26477,-0.126594,3.00661,-1.35057,0.193517,2.89848,-1.43262,0.0834087,2.74096,-1.38631,-0.167146,2.74873,-1.39446,-0.207511,2.70929,-1.25161,0.18462,3.16695,-1.21813,-0.0572222,3.07668,-1.35005,0.0339264,2.83532,-1.43316,0.0772433,2.68401,-1.28094,-0.186388,2.93322,-1.29128,-0.688983,2.88601,-1.31162,-1.08152,2.8767,-1.27688,-1.14081,2.85345,-1.23534,-0.204745,3.06478,-1.2565,-0.719472,3.0866,-1.30771,-1.10223,3.00931,-1.27967,-1.17135,3.03973,10_38_154
-1.24271,0.509027,3.0802,-1.30628,0.317469,3.04102,-1.27192,-0.0519311,3.00984,-1.2647,-0.126558,3.00666,-1.35052,0.193467,2.89855,-1.43257,0.0834089,2.741,-1.38631,-0.167077,2.74865,-1.39161,-0.21225,2.71377,-1.25116,0.184284,3.16636,-1.218,-0.0575247,3.07684,-1.35221,0.0513621,2.83478,-1.44002,0.0980537,2.67489,-1.28089,-0.186349,2.93323,-1.29125,-0.68887,2.8859,-1.31186,-1.08123,2.87558,-1.27709,-1.1412,2.85345,-1.23521,-0.204702,3.06491,-1.25648,-0.719401,3.08657,-1.30772,-1.10218,3.00938,-1.28159,-1.16811,3.02431,10_38_185
