head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-0.188605,0.382396,3.02173,-0.185031,0.220456,2.99981,-0.115935,-0.194423,2.99195,-0.11188,-0.271119,2.93999,-0.195893,0.0776849,2.87947,0.0324019,-0.0238015,2.83187,0.170306,0.0927585,2.85902,0.212128,0.136879,2.87773,-0.118401,0.0657346,2.86343,0.070729,-0.0307011,2.84092,0.195599,0.0313969,2.70405,0.236539,0.0527149,2.66228,-0.137736,-0.291072,2.94159,0.267031,-0.37896,2.95323,0.137877,-0.753001,2.97718,0.0557996,-0.802495,2.95867,-0.0805444,-0.286354,2.93329,0.267849,-0.481125,2.94572,0.267546,-0.835608,2.90632,0.304155,-0.851356,2.813, 4:41:535
-0.188605,0.382385,3.0217,-0.185036,0.220488,2.99986,-0.115961,-0.194406,2.99196,-0.111922,-0.271094,2.94,-0.195897,0.0776869,2.8795,0.0323826,-0.0239665,2.8319,0.16979,0.0931161,2.85942,0.211835,0.13684,2.87836,-0.118396,0.0657308,2.86346,0.0704724,-0.0306186,2.84079,0.195459,0.0314571,2.70393,0.236412,0.0527608,2.66216,-0.137829,-0.291036,2.94152,0.267024,-0.378949,2.95325,0.136588,-0.752544,2.97681,0.0553543,-0.804042,2.95135,-0.0805781,-0.286325,2.93334,0.274497,-0.408596,3.01892,0.271498,-0.775638,2.93165,0.310089,-0.815865,2.83859, 4:41:581
-0.188605,0.382385,3.0217,-0.185036,0.220488,2.99986,-0.115961,-0.194406,2.99196,-0.111922,-0.271094,2.94,-0.195897,0.0776869,2.8795,0.0323826,-0.0239665,2.8319,0.16979,0.0931161,2.85942,0.211835,0.13684,2.87836,-0.118396,0.0657308,2.86346,0.0704724,-0.0306186,2.84079,0.195459,0.0314571,2.70393,0.236412,0.0527608,2.66216,-0.137829,-0.291036,2.94152,0.267024,-0.378949,2.95325,0.136588,-0.752544,2.97681,0.0553543,-0.804042,2.95135,-0.0805781,-0.286325,2.93334,0.274497,-0.408596,3.01892,0.271498,-0.775638,2.93165,0.310089,-0.815865,2.83859, 4:41:581
-0.188607,0.38237,3.02166,-0.185041,0.220519,2.99991,-0.115974,-0.19439,2.99199,-0.111937,-0.271074,2.94002,-0.195879,0.0776882,2.87951,0.0324962,-0.0238908,2.8319,0.170962,0.0905105,2.86266,0.214625,0.130592,2.88392,-0.11839,0.0657282,2.86348,0.0702931,-0.0305559,2.84069,0.195361,0.0315039,2.70383,0.236324,0.0527948,2.66205,-0.137885,-0.291006,2.94149,0.267019,-0.378937,2.95326,0.136373,-0.752488,2.9767,0.0537734,-0.804598,2.94789,-0.0805565,-0.286293,2.93342,0.274038,-0.406521,3.02013,0.272343,-0.77812,2.93111,0.314977,-0.816383,2.83986, 4:41:628
-0.188607,0.38237,3.02166,-0.185041,0.220519,2.99991,-0.115974,-0.19439,2.99199,-0.111937,-0.271074,2.94002,-0.195879,0.0776882,2.87951,0.0324962,-0.0238908,2.8319,0.170962,0.0905105,2.86266,0.214625,0.130592,2.88392,-0.11839,0.0657282,2.86348,0.0702931,-0.0305559,2.84069,0.195361,0.0315039,2.70383,0.236324,0.0527948,2.66205,-0.137885,-0.291006,2.94149,0.267019,-0.378937,2.95326,0.136373,-0.752488,2.9767,0.0537734,-0.804598,2.94789,-0.0805565,-0.286293,2.93342,0.274038,-0.406521,3.02013,0.272343,-0.77812,2.93111,0.314977,-0.816383,2.83986, 4:41:628
-0.188609,0.382358,3.02163,-0.185045,0.220551,2.99996,-0.115959,-0.194366,2.99203,-0.11191,-0.271044,2.94006,-0.195871,0.0776917,2.87953,0.0326262,-0.0237983,2.8319,0.172019,0.0883405,2.86571,0.21696,0.125599,2.88885,-0.118385,0.0657255,2.86351,0.070117,-0.0304951,2.84059,0.195258,0.031551,2.70373,0.23623,0.0528297,2.66194,-0.137853,-0.290959,2.94154,0.267016,-0.378925,2.95328,0.136447,-0.752513,2.97675,0.0546471,-0.805602,2.93948,-0.0805081,-0.286255,2.93349,0.272982,-0.408882,3.01773,0.272377,-0.782731,2.9284,0.319561,-0.817867,2.83982, 4:41:675
-0.188609,0.382358,3.02163,-0.185045,0.220551,2.99996,-0.115959,-0.194366,2.99203,-0.11191,-0.271044,2.94006,-0.195871,0.0776917,2.87953,0.0326262,-0.0237983,2.8319,0.172019,0.0883405,2.86571,0.21696,0.125599,2.88885,-0.118385,0.0657255,2.86351,0.070117,-0.0304951,2.84059,0.195258,0.031551,2.70373,0.23623,0.0528297,2.66194,-0.137853,-0.290959,2.94154,0.267016,-0.378925,2.95328,0.136447,-0.752513,2.97675,0.0546471,-0.805602,2.93948,-0.0805081,-0.286255,2.93349,0.272982,-0.408882,3.01773,0.272377,-0.782731,2.9284,0.319561,-0.817867,2.83982, 4:41:675
-0.188611,0.382347,3.0216,-0.18505,0.220583,3.00001,-0.115909,-0.19435,2.99207,-0.111815,-0.27103,2.9401,-0.195857,0.077697,2.87954,0.0327777,-0.0236795,2.8319,0.173046,0.0862037,2.8689,0.219055,0.120962,2.89381,-0.118378,0.0657197,2.86353,0.069937,-0.0304348,2.8405,0.195144,0.0315993,2.70363,0.236125,0.0528663,2.66184,-0.137672,-0.290936,2.94162,0.267014,-0.378911,2.9533,0.135953,-0.752417,2.97633,0.0551213,-0.806486,2.93255,-0.0804239,-0.286233,2.93355,0.275026,-0.389895,3.03059,0.271484,-0.771667,2.93159,0.318111,-0.812093,2.84333, 4:41:707
-0.188611,0.382347,3.0216,-0.18505,0.220583,3.00001,-0.115909,-0.19435,2.99207,-0.111815,-0.27103,2.9401,-0.195857,0.077697,2.87954,0.0327777,-0.0236795,2.8319,0.173046,0.0862037,2.8689,0.219055,0.120962,2.89381,-0.118378,0.0657197,2.86353,0.069937,-0.0304348,2.8405,0.195144,0.0315993,2.70363,0.236125,0.0528663,2.66184,-0.137672,-0.290936,2.94162,0.267014,-0.378911,2.9533,0.135953,-0.752417,2.97633,0.0551213,-0.806486,2.93255,-0.0804239,-0.286233,2.93355,0.275026,-0.389895,3.03059,0.271484,-0.771667,2.93159,0.318111,-0.812093,2.84333, 4:41:707
-0.188611,0.382328,3.02157,-0.185056,0.220615,3.00006,-0.115824,-0.194334,2.99212,-0.111702,-0.271022,2.94015,-0.195818,0.0776994,2.87955,0.0329502,-0.0234818,2.83187,0.174417,0.0829687,2.8728,0.22163,0.114495,2.89981,-0.117608,0.0654967,2.86333,0.0700006,-0.0303555,2.84045,0.195217,0.0316684,2.70356,0.236206,0.0529233,2.66177,-0.137487,-0.29094,2.9417,0.267013,-0.378897,2.95333,0.135495,-0.752341,2.97594,0.0551719,-0.807461,2.92786,-0.0802947,-0.286235,2.93363,0.271789,-0.403533,3.01563,0.269586,-0.776581,2.92992,0.320391,-0.813302,2.84404, 4:41:738
-0.188611,0.382328,3.02157,-0.185056,0.220615,3.00006,-0.115824,-0.194334,2.99212,-0.111702,-0.271022,2.94015,-0.195818,0.0776994,2.87955,0.0329502,-0.0234818,2.83187,0.174417,0.0829687,2.8728,0.22163,0.114495,2.89981,-0.117608,0.0654967,2.86333,0.0700006,-0.0303555,2.84045,0.195217,0.0316684,2.70356,0.236206,0.0529233,2.66177,-0.137487,-0.29094,2.9417,0.267013,-0.378897,2.95333,0.135495,-0.752341,2.97594,0.0551719,-0.807461,2.92786,-0.0802947,-0.286235,2.93363,0.271789,-0.403533,3.01563,0.269586,-0.776581,2.92992,0.320391,-0.813302,2.84404, 4:41:738
-0.188613,0.382306,3.02153,-0.185061,0.220647,3.00012,-0.115763,-0.194326,2.99216,-0.111618,-0.271021,2.94018,-0.195773,0.0777017,2.87956,0.0331344,-0.023261,2.83184,0.175788,0.0800099,2.87628,0.224055,0.108833,2.90495,-0.116951,0.0652659,2.8632,0.0700441,-0.0303171,2.84039,0.195221,0.0317053,2.70349,0.236217,0.0529502,2.6617,-0.137331,-0.290955,2.94177,0.267016,-0.378879,2.95336,0.134977,-0.752231,2.97555,0.0546196,-0.807937,2.92468,-0.0802165,-0.286251,2.93364,0.268992,-0.415052,3.00265,0.267914,-0.780127,2.93079,0.316633,-0.816373,2.84344, 4:41:770
-0.188613,0.382306,3.02153,-0.185061,0.220647,3.00012,-0.115763,-0.194326,2.99216,-0.111618,-0.271021,2.94018,-0.195773,0.0777017,2.87956,0.0331344,-0.023261,2.83184,0.175788,0.0800099,2.87628,0.224055,0.108833,2.90495,-0.116951,0.0652659,2.8632,0.0700441,-0.0303171,2.84039,0.195221,0.0317053,2.70349,0.236217,0.0529502,2.6617,-0.137331,-0.290955,2.94177,0.267016,-0.378879,2.95336,0.134977,-0.752231,2.97555,0.0546196,-0.807937,2.92468,-0.0802165,-0.286251,2.93364,0.268992,-0.415052,3.00265,0.267914,-0.780127,2.93079,0.316633,-0.816373,2.84344, 4:41:770
-0.188615,0.382286,3.02149,-0.185067,0.22068,3.00017,-0.11571,-0.194309,2.9922,-0.111547,-0.271002,2.94021,-0.195758,0.0777079,2.87957,0.0333092,-0.0230306,2.8318,0.177031,0.0778307,2.87876,0.226189,0.104713,2.90842,-0.116463,0.0650711,2.86311,0.0699663,-0.0302707,2.8403,0.195163,0.031747,2.7034,0.236166,0.0529821,2.6616,-0.137193,-0.290957,2.94184,0.26702,-0.378862,2.95338,0.135015,-0.752249,2.97559,0.0552039,-0.808385,2.92144,-0.0801509,-0.28625,2.93365,0.272823,-0.39779,3.00823,0.270835,-0.765271,2.94677,0.312148,-0.797617,2.87019, 4:41:801
-0.188615,0.382286,3.02149,-0.185067,0.22068,3.00017,-0.11571,-0.194309,2.9922,-0.111547,-0.271002,2.94021,-0.195758,0.0777079,2.87957,0.0333092,-0.0230306,2.8318,0.177031,0.0778307,2.87876,0.226189,0.104713,2.90842,-0.116463,0.0650711,2.86311,0.0699663,-0.0302707,2.8403,0.195163,0.031747,2.7034,0.236166,0.0529821,2.6616,-0.137193,-0.290957,2.94184,0.26702,-0.378862,2.95338,0.135015,-0.752249,2.97559,0.0552039,-0.808385,2.92144,-0.0801509,-0.28625,2.93365,0.272823,-0.39779,3.00823,0.270835,-0.765271,2.94677,0.312148,-0.797617,2.87019, 4:41:801
-0.188617,0.382266,3.02145,-0.18507,0.220708,3.00022,-0.115656,-0.194293,2.99224,-0.11147,-0.270983,2.94024,-0.195742,0.0777126,2.87958,0.0335183,-0.0227433,2.83175,0.178604,0.075042,2.8814,0.228741,0.0997224,2.91205,-0.116079,0.0649221,2.86306,0.0698678,-0.0302305,2.84021,0.195086,0.0317855,2.7033,0.236093,0.0530111,2.6615,-0.137041,-0.290963,2.94193,0.267022,-0.378849,2.9534,0.135055,-0.75227,2.97563,0.051827,-0.805608,2.93303,-0.0800901,-0.286245,2.93367,0.276646,-0.359067,3.04386,0.272164,-0.74097,2.95292,0.310134,-0.785832,2.87665, 4:41:846
-0.188617,0.382266,3.02145,-0.18507,0.220708,3.00022,-0.115656,-0.194293,2.99224,-0.11147,-0.270983,2.94024,-0.195742,0.0777126,2.87958,0.0335183,-0.0227433,2.83175,0.178604,0.075042,2.8814,0.228741,0.0997224,2.91205,-0.116079,0.0649221,2.86306,0.0698678,-0.0302305,2.84021,0.195086,0.0317855,2.7033,0.236093,0.0530111,2.6615,-0.137041,-0.290963,2.94193,0.267022,-0.378849,2.9534,0.135055,-0.75227,2.97563,0.051827,-0.805608,2.93303,-0.0800901,-0.286245,2.93367,0.276646,-0.359067,3.04386,0.272164,-0.74097,2.95292,0.310134,-0.785832,2.87665, 4:41:846
-0.188621,0.382248,3.02141,-0.185073,0.220735,3.00028,-0.115605,-0.194275,2.99227,-0.111405,-0.27096,2.94026,-0.195731,0.0777195,2.87959,0.033661,-0.0225446,2.8317,0.179649,0.0732489,2.88327,0.230435,0.0965204,2.91455,-0.115775,0.0648205,2.86303,0.0697595,-0.0301883,2.84012,0.194996,0.0318268,2.7032,0.236008,0.0530433,2.66139,-0.136907,-0.290963,2.94199,0.267025,-0.378837,2.95343,0.134286,-0.752084,2.97546,0.0494602,-0.805283,2.93387,-0.0800372,-0.286234,2.93367,0.278369,-0.347001,3.05091,0.272123,-0.732344,2.95478,0.307263,-0.780982,2.8796, 4:41:879
-0.188621,0.382248,3.02141,-0.185073,0.220735,3.00028,-0.115605,-0.194275,2.99227,-0.111405,-0.27096,2.94026,-0.195731,0.0777195,2.87959,0.033661,-0.0225446,2.8317,0.179649,0.0732489,2.88327,0.230435,0.0965204,2.91455,-0.115775,0.0648205,2.86303,0.0697595,-0.0301883,2.84012,0.194996,0.0318268,2.7032,0.236008,0.0530433,2.66139,-0.136907,-0.290963,2.94199,0.267025,-0.378837,2.95343,0.134286,-0.752084,2.97546,0.0494602,-0.805283,2.93387,-0.0800372,-0.286234,2.93367,0.278369,-0.347001,3.05091,0.272123,-0.732344,2.95478,0.307263,-0.780982,2.8796, 4:41:879
-0.188622,0.382227,3.02138,-0.185077,0.22076,3.00033,-0.115543,-0.194262,2.99229,-0.111321,-0.27094,2.94026,-0.195731,0.0777286,2.87961,0.0337849,-0.0223356,2.83165,0.180701,0.0714882,2.88491,0.232124,0.0934473,2.91668,-0.115503,0.0647265,2.86299,0.0696645,-0.0301705,2.84006,0.194916,0.0318491,2.70313,0.235932,0.053057,2.66131,-0.136761,-0.29098,2.94203,0.267024,-0.37883,2.95344,0.133674,-0.751954,2.97528,0.0440415,-0.801745,2.94943,-0.0799493,-0.286224,2.93362,0.272132,-0.378974,3.0209,0.269112,-0.745054,2.95065,0.309472,-0.78699,2.87757, 4:41:925
-0.188622,0.382227,3.02138,-0.185077,0.22076,3.00033,-0.115543,-0.194262,2.99229,-0.111321,-0.27094,2.94026,-0.195731,0.0777286,2.87961,0.0337849,-0.0223356,2.83165,0.180701,0.0714882,2.88491,0.232124,0.0934473,2.91668,-0.115503,0.0647265,2.86299,0.0696645,-0.0301705,2.84006,0.194916,0.0318491,2.70313,0.235932,0.053057,2.66131,-0.136761,-0.29098,2.94203,0.267024,-0.37883,2.95344,0.133674,-0.751954,2.97528,0.0440415,-0.801745,2.94943,-0.0799493,-0.286224,2.93362,0.272132,-0.378974,3.0209,0.269112,-0.745054,2.95065,0.309472,-0.78699,2.87757, 4:41:925
-0.188624,0.382207,3.02134,-0.185081,0.220784,3.00039,-0.115498,-0.19423,2.99232,-0.111266,-0.270888,2.94028,-0.195741,0.0777394,2.87964,0.0338973,-0.0221195,2.8316,0.181693,0.0698447,2.88638,0.233685,0.0906371,2.91856,-0.115265,0.064647,2.86297,0.0695671,-0.0301532,2.84,0.194831,0.0318715,2.70306,0.23585,0.0530712,2.66123,-0.136702,-0.290942,2.9421,0.267024,-0.378822,2.95345,0.133016,-0.751804,2.97508,0.0496255,-0.802267,2.94096,-0.0798741,-0.286195,2.93359,0.272347,-0.368205,3.02413,0.268105,-0.739205,2.95162,0.309413,-0.784143,2.88022, 4:41:973
-0.188624,0.382207,3.02134,-0.185081,0.220784,3.00039,-0.115498,-0.19423,2.99232,-0.111266,-0.270888,2.94028,-0.195741,0.0777394,2.87964,0.0338973,-0.0221195,2.8316,0.181693,0.0698447,2.88638,0.233685,0.0906371,2.91856,-0.115265,0.064647,2.86297,0.0695671,-0.0301532,2.84,0.194831,0.0318715,2.70306,0.23585,0.0530712,2.66123,-0.136702,-0.290942,2.9421,0.267024,-0.378822,2.95345,0.133016,-0.751804,2.97508,0.0496255,-0.802267,2.94096,-0.0798741,-0.286195,2.93359,0.272347,-0.368205,3.02413,0.268105,-0.739205,2.95162,0.309413,-0.784143,2.88022, 4:41:973
-0.188628,0.382191,3.02131,-0.185088,0.220811,3.00046,-0.11546,-0.194199,2.99236,-0.11122,-0.27084,2.94031,-0.195736,0.0777445,2.87965,0.0340263,-0.021938,2.83156,0.182348,0.0688023,2.88755,0.234815,0.0889477,2.91987,-0.115073,0.0645829,2.86294,0.0694789,-0.0301409,2.83994,0.19475,0.0318899,2.70299,0.235772,0.0530818,2.66116,-0.13666,-0.290888,2.94221,0.267024,-0.378813,2.95346,0.132282,-0.751615,2.97485,0.045394,-0.800289,2.94388,-0.079817,-0.28617,2.93358,0.272752,-0.358886,3.02706,0.267267,-0.734042,2.95241,0.307281,-0.781353,2.88147, 4:42:4
-0.188628,0.382191,3.02131,-0.185088,0.220811,3.00046,-0.11546,-0.194199,2.99236,-0.11122,-0.27084,2.94031,-0.195736,0.0777445,2.87965,0.0340263,-0.021938,2.83156,0.182348,0.0688023,2.88755,0.234815,0.0889477,2.91987,-0.115073,0.0645829,2.86294,0.0694789,-0.0301409,2.83994,0.19475,0.0318899,2.70299,0.235772,0.0530818,2.66116,-0.13666,-0.290888,2.94221,0.267024,-0.378813,2.95346,0.132282,-0.751615,2.97485,0.045394,-0.800289,2.94388,-0.079817,-0.28617,2.93358,0.272752,-0.358886,3.02706,0.267267,-0.734042,2.95241,0.307281,-0.781353,2.88147, 4:42:4
-0.188631,0.382176,3.02128,-0.185096,0.220835,3.00052,-0.115428,-0.19416,2.99239,-0.111189,-0.270778,2.94034,-0.195755,0.0777586,2.87968,0.0341069,-0.0218015,2.83154,0.183175,0.0679563,2.88794,0.236261,0.0878179,2.9193,-0.114902,0.0645267,2.86292,0.0694204,-0.0301216,2.8399,0.194694,0.0319093,2.70293,0.235718,0.0530946,2.6611,-0.13665,-0.290838,2.94226,0.267023,-0.378803,2.95347,0.131504,-0.751407,2.9746,0.0404395,-0.79753,2.9531,-0.0797602,-0.286139,2.93357,0.272881,-0.353498,3.0294,0.2666,-0.730826,2.95329,0.305676,-0.779484,2.88229, 4:42:51
-0.188631,0.382176,3.02128,-0.185096,0.220835,3.00052,-0.115428,-0.19416,2.99239,-0.111189,-0.270778,2.94034,-0.195755,0.0777586,2.87968,0.0341069,-0.0218015,2.83154,0.183175,0.0679563,2.88794,0.236261,0.0878179,2.9193,-0.114902,0.0645267,2.86292,0.0694204,-0.0301216,2.8399,0.194694,0.0319093,2.70293,0.235718,0.0530946,2.6611,-0.13665,-0.290838,2.94226,0.267023,-0.378803,2.95347,0.131504,-0.751407,2.9746,0.0404395,-0.79753,2.9531,-0.0797602,-0.286139,2.93357,0.272881,-0.353498,3.0294,0.2666,-0.730826,2.95329,0.305676,-0.779484,2.88229, 4:42:51
-0.188635,0.382162,3.02125,-0.185103,0.220857,3.00058,-0.115403,-0.194136,2.99241,-0.111162,-0.270738,2.94035,-0.195793,0.0777733,2.87971,0.0341738,-0.0216839,2.83152,0.183876,0.0673245,2.88808,0.237435,0.0872317,2.9182,-0.114748,0.0644799,2.8629,0.0693663,-0.0301043,2.83986,0.194641,0.0319284,2.70288,0.235667,0.0531075,2.66104,-0.13665,-0.290807,2.9423,0.267023,-0.378788,2.95348,0.130279,-0.751049,2.97408,0.0370896,-0.796021,2.95584,-0.0797038,-0.28612,2.93354,0.273035,-0.348719,3.03164,0.265958,-0.727966,2.95412,0.301917,-0.778353,2.88214, 4:42:98
-0.188635,0.382162,3.02125,-0.185103,0.220857,3.00058,-0.115403,-0.194136,2.99241,-0.111162,-0.270738,2.94035,-0.195793,0.0777733,2.87971,0.0341738,-0.0216839,2.83152,0.183876,0.0673245,2.88808,0.237435,0.0872317,2.9182,-0.114748,0.0644799,2.8629,0.0693663,-0.0301043,2.83986,0.194641,0.0319284,2.70288,0.235667,0.0531075,2.66104,-0.13665,-0.290807,2.9423,0.267023,-0.378788,2.95348,0.130279,-0.751049,2.97408,0.0370896,-0.796021,2.95584,-0.0797038,-0.28612,2.93354,0.273035,-0.348719,3.03164,0.265958,-0.727966,2.95412,0.301917,-0.778353,2.88214, 4:42:98
-0.188636,0.382139,3.02121,-0.185111,0.220877,3.00064,-0.115378,-0.194117,2.99243,-0.111137,-0.270704,2.94035,-0.195857,0.0777931,2.87977,0.034228,-0.0215741,2.83151,0.18457,0.0667476,2.88792,0.23859,0.0867702,2.91659,-0.114609,0.0644383,2.86289,0.0692945,-0.0300914,2.83983,0.19457,0.0319467,2.70283,0.235598,0.0531196,2.66099,-0.136642,-0.290791,2.94231,0.267024,-0.378773,2.95349,0.129378,-0.750801,2.97356,0.0339854,-0.794684,2.9581,-0.079648,-0.286107,2.9335,0.267624,-0.38322,3.00462,0.263029,-0.746142,2.94893,0.295639,-0.791151,2.87138, 4:42:145
-0.188636,0.382139,3.02121,-0.185111,0.220877,3.00064,-0.115378,-0.194117,2.99243,-0.111137,-0.270704,2.94035,-0.195857,0.0777931,2.87977,0.034228,-0.0215741,2.83151,0.18457,0.0667476,2.88792,0.23859,0.0867702,2.91659,-0.114609,0.0644383,2.86289,0.0692945,-0.0300914,2.83983,0.19457,0.0319467,2.70283,0.235598,0.0531196,2.66099,-0.136642,-0.290791,2.94231,0.267024,-0.378773,2.95349,0.129378,-0.750801,2.97356,0.0339854,-0.794684,2.9581,-0.079648,-0.286107,2.9335,0.267624,-0.38322,3.00462,0.263029,-0.746142,2.94893,0.295639,-0.791151,2.87138, 4:42:145
-0.188638,0.382117,3.02118,-0.185118,0.220897,3.0007,-0.115327,-0.194116,2.99244,-0.111076,-0.270708,2.94035,-0.195874,0.0777982,2.8798,0.0342874,-0.0214855,2.83149,0.185142,0.0666557,2.88726,0.239371,0.0874808,2.91397,-0.114481,0.0644024,2.86288,0.0692219,-0.0300848,2.8398,0.194495,0.0319607,2.70278,0.235525,0.0531275,2.66094,-0.136564,-0.290817,2.9423,0.267024,-0.378759,2.95349,0.128717,-0.750643,2.97312,0.0319473,-0.7941,2.95894,-0.0795803,-0.286115,2.93346,0.263683,-0.406134,2.98613,0.26379,-0.764135,2.94104,0.29233,-0.804094,2.85789, 4:42:191
-0.188638,0.382117,3.02118,-0.185118,0.220897,3.0007,-0.115327,-0.194116,2.99244,-0.111076,-0.270708,2.94035,-0.195874,0.0777982,2.8798,0.0342874,-0.0214855,2.83149,0.185142,0.0666557,2.88726,0.239371,0.0874808,2.91397,-0.114481,0.0644024,2.86288,0.0692219,-0.0300848,2.8398,0.194495,0.0319607,2.70278,0.235525,0.0531275,2.66094,-0.136564,-0.290817,2.9423,0.267024,-0.378759,2.95349,0.128717,-0.750643,2.97312,0.0319473,-0.7941,2.95894,-0.0795803,-0.286115,2.93346,0.263683,-0.406134,2.98613,0.26379,-0.764135,2.94104,0.29233,-0.804094,2.85789, 4:42:191
-0.188634,0.382089,3.02115,-0.185125,0.220914,3.00074,-0.115279,-0.194123,2.99244,-0.111018,-0.270723,2.94033,-0.195882,0.0777978,2.87982,0.0343484,-0.0214048,2.83148,0.18552,0.0669211,2.88659,0.239691,0.0889378,2.91145,-0.114363,0.0643675,2.86287,0.0714923,-0.0303963,2.83978,0.196915,0.0315167,2.70277,0.238073,0.0525994,2.66094,-0.136486,-0.290858,2.94228,0.267021,-0.378742,2.95349,0.127697,-0.750383,2.97248,0.0345922,-0.796372,2.95129,-0.0795223,-0.286133,2.93343,0.261938,-0.421346,2.97193,0.265976,-0.785452,2.92507,0.290974,-0.820101,2.83537, 4:42:223
-0.188634,0.382089,3.02115,-0.185125,0.220914,3.00074,-0.115279,-0.194123,2.99244,-0.111018,-0.270723,2.94033,-0.195882,0.0777978,2.87982,0.0343484,-0.0214048,2.83148,0.18552,0.0669211,2.88659,0.239691,0.0889378,2.91145,-0.114363,0.0643675,2.86287,0.0714923,-0.0303963,2.83978,0.196915,0.0315167,2.70277,0.238073,0.0525994,2.66094,-0.136486,-0.290858,2.94228,0.267021,-0.378742,2.95349,0.127697,-0.750383,2.97248,0.0345922,-0.796372,2.95129,-0.0795223,-0.286133,2.93343,0.261938,-0.421346,2.97193,0.265976,-0.785452,2.92507,0.290974,-0.820101,2.83537, 4:42:223
-0.188627,0.382068,3.02112,-0.185132,0.220931,3.00079,-0.115229,-0.194129,2.99244,-0.110961,-0.270734,2.94031,-0.195901,0.0778075,2.87986,0.0343997,-0.0213239,2.83147,0.186035,0.0668166,2.88608,0.240385,0.0894188,2.90952,-0.114255,0.0643364,2.86286,0.0717461,-0.0304576,2.83972,0.197181,0.0314544,2.7027,0.238356,0.0525207,2.66087,-0.136406,-0.290898,2.94225,0.267015,-0.37872,2.95351,0.126677,-0.750134,2.97184,0.0419552,-0.79823,2.93845,-0.0794636,-0.286151,2.93338,0.260027,-0.433742,2.96115,0.268399,-0.801127,2.91445,0.290265,-0.831569,2.82018, 4:42:270
-0.188627,0.382068,3.02112,-0.185132,0.220931,3.00079,-0.115229,-0.194129,2.99244,-0.110961,-0.270734,2.94031,-0.195901,0.0778075,2.87986,0.0343997,-0.0213239,2.83147,0.186035,0.0668166,2.88608,0.240385,0.0894188,2.90952,-0.114255,0.0643364,2.86286,0.0717461,-0.0304576,2.83972,0.197181,0.0314544,2.7027,0.238356,0.0525207,2.66087,-0.136406,-0.290898,2.94225,0.267015,-0.37872,2.95351,0.126677,-0.750134,2.97184,0.0419552,-0.79823,2.93845,-0.0794636,-0.286151,2.93338,0.260027,-0.433742,2.96115,0.268399,-0.801127,2.91445,0.290265,-0.831569,2.82018, 4:42:270
-0.188541,0.381843,3.02096,-0.185137,0.220946,3.00083,-0.115114,-0.194195,2.99244,-0.11079,-0.270846,2.94029,-0.195906,0.077807,2.87988,0.0344465,-0.0212585,2.83147,0.186344,0.0672703,2.88483,0.240594,0.0911356,2.90618,-0.114154,0.0643074,2.86285,0.0719688,-0.0305041,2.83965,0.197412,0.0314048,2.70263,0.238601,0.0524565,2.6608,-0.13616,-0.291093,2.94218,0.267012,-0.378693,2.95355,0.125716,-0.749894,2.97123,0.0473601,-0.799719,2.92831,-0.0793208,-0.286242,2.93337,0.258608,-0.441817,2.95396,0.26935,-0.813501,2.90703,0.296197,-0.840538,2.81198, 4:42:301
-0.188541,0.381843,3.02096,-0.185137,0.220946,3.00083,-0.115114,-0.194195,2.99244,-0.11079,-0.270846,2.94029,-0.195906,0.077807,2.87988,0.0344465,-0.0212585,2.83147,0.186344,0.0672703,2.88483,0.240594,0.0911356,2.90618,-0.114154,0.0643074,2.86285,0.0719688,-0.0305041,2.83965,0.197412,0.0314048,2.70263,0.238601,0.0524565,2.6608,-0.13616,-0.291093,2.94218,0.267012,-0.378693,2.95355,0.125716,-0.749894,2.97123,0.0473601,-0.799719,2.92831,-0.0793208,-0.286242,2.93337,0.258608,-0.441817,2.95396,0.26935,-0.813501,2.90703,0.296197,-0.840538,2.81198, 4:42:301
-0.188478,0.381672,3.02083,-0.185144,0.220962,3.00088,-0.115008,-0.194245,2.99244,-0.110643,-0.270924,2.94026,-0.195915,0.0778121,2.8799,0.0344899,-0.021203,2.83147,0.18655,0.0679394,2.88327,0.240595,0.0932149,2.90242,-0.114065,0.0642824,2.86285,0.0721538,-0.0305609,2.8396,0.197605,0.0313511,2.70256,0.238806,0.0523891,2.66072,-0.135975,-0.291213,2.94212,0.26701,-0.378666,2.95359,0.124975,-0.749709,2.97077,0.0494441,-0.800958,2.92237,-0.0791873,-0.286313,2.93333,0.257348,-0.448842,2.94774,0.270002,-0.823433,2.90132,0.301151,-0.847899,2.8056, 4:42:347
